Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2024,2520.95,2547.20,2501.00,2532.70,2525.029175292475085455,20771,2365,52447381.00,7593,36.56,46.20,11.75
28-May-2024,2563.95,2580.60,2548.20,2552.20,2560.071234581871675908,17674,1668,45246699.00,6086,34.43,32.40,-11.75
27-May-2024,2581.00,2590.10,2540.85,2547.80,2564.207809646578579868,55854,4458,143221263.00,17440,31.22,49.25,-33.20
24-May-2024,2592.65,2605.00,2572.45,2580.05,2589.298868375237863881,98796,8316,255812371.00,26520,26.84,32.55,-12.60
23-May-2024,2529.55,2616.80,2500.95,2610.05,2573.910756655564988354,183756,4566,472971545.00,16787,9.14,115.85,80.50
22-May-2024,2523.85,2535.00,2491.20,2520.60,2506.118690933883827957,52801,5791,132325573.00,26941,51.02,43.80,-3.25
21-May-2024,2509.95,2536.75,2466.30,2522.20,2503.661037048828047276,125645,10814,314572491.00,70673,56.25,70.45,12.25
18-May-2024,2559.95,2559.95,2500.35,2504.30,2515.098915504707424621,8391,1020,21104195.00,6104,72.74,59.60,-55.65
17-May-2024,2427.85,2557.95,2426.00,2514.45,2521.967115073266639416,437921,34389,1104422361.00,95859,21.89,131.95,86.60
16-May-2024,2319.95,2393.00,2288.00,2372.85,2328.150682669242932814,242211,20264,563903705.00,50275,20.76,105.00,52.90
15-May-2024,2284.35,2317.50,2254.70,2302.55,2291.694605978260869565,73600,6287,168668723.00,31309,42.54,62.80,18.20
14-May-2024,2170.05,2279.65,2170.05,2270.55,2258.494804703278109783,314419,8443,710113678.00,256667,81.63,109.60,100.50
13-May-2024,2208.90,2208.90,2159.10,2188.25,2177.460468343451864700,28825,2102,62765298.00,10666,37.00,49.80,-20.65
10-May-2024,2202.05,2231.40,2183.30,2192.70,2202.537251370099260338,52186,4574,114941609.00,12684,24.31,48.10,-9.35
9-May-2024,2185.90,2256.75,2185.90,2212.15,2225.644339213418160786,82992,7438,184710675.00,34033,41.01,70.85,26.25
8-May-2024,2191.15,2195.00,2161.60,2182.15,2176.336119022635287063,26684,2277,58073353.00,8618,32.30,33.40,-9.00
7-May-2024,2231.85,2237.60,2163.25,2191.30,2195.215309090909090909,27500,1866,60368421.00,7314,26.60,74.35,-40.55
6-May-2024,2209.95,2240.00,2192.90,2224.70,2219.640267768957822731,82011,6280,182034918.00,44386,54.12,47.10,14.75
3-May-2024,2210.00,2210.00,2172.90,2192.95,2197.856512409102283153,263758,7308,579702238.00,210895,79.96,37.10,-17.05
2-May-2024,2167.35,2205.05,2166.40,2184.45,2190.397084152051039468,82446,4822,180589478.00,17524,21.26,38.65,17.10
30-April-2024,2073.15,2169.25,2073.15,2156.30,2146.261471039248817026,243243,11715,522063079.00,89982,36.99,96.10,83.15
29-April-2024,2062.85,2067.50,2001.00,2062.85,2038.118407054871220604,71440,7815,145603179.00,25636,35.88,66.50,0.00
26-April-2024,2104.45,2104.45,2038.45,2044.25,2060.653285910886311236,55951,6164,115295612.00,18939,33.85,66.00,-60.20
25-April-2024,2060.00,2113.05,2042.10,2095.55,2084.311339757822693249,87374,6525,182114619.00,42138,48.23,70.95,35.55
24-April-2024,2059.50,2090.25,2053.80,2059.25,2070.735252183211548743,11222,1150,23237791.00,4089,36.44,36.45,-0.25
23-April-2024,2099.65,2114.35,2056.20,2062.30,2080.588810569435730892,54194,4661,112755430.00,32213,59.44,58.15,-37.35
22-April-2024,2122.30,2129.60,2064.50,2090.90,2085.975345055159939381,61367,5840,128010049.00,31338,51.07,65.10,-31.40
19-April-2024,2029.20,2087.60,1998.85,2082.90,2056.209364652071372418,83954,14284,172627001.00,18247,21.73,88.75,53.70
18-April-2024,2034.45,2087.20,2018.45,2024.15,2056.223311676700244382,33554,2844,68994517.00,9864,29.40,68.75,-10.30
16-April-2024,2049.95,2073.95,2028.10,2030.85,2046.935850962681245543,33656,8061,68891673.00,13796,40.99,45.85,-19.10
15-April-2024,2029.55,2083.60,2029.55,2050.25,2054.185447707218284391,41478,2156,85203504.00,22972,55.38,54.05,20.70
12-April-2024,2081.00,2087.45,2052.40,2070.15,2071.037318050959184222,74334,7572,153948488.00,13826,18.60,35.05,-10.85
10-April-2024,2091.25,2108.85,2070.00,2075.60,2086.611371255991798509,36091,2160,75307891.00,16549,45.85,38.85,-15.65
9-April-2024,2097.05,2098.00,2071.00,2090.80,2085.516773892773892773,53625,3984,111835837.00,21475,40.05,27.00,-6.25
8-April-2024,2024.85,2087.85,2020.00,2078.85,2066.664578129630413615,118105,15355,244083420.00,44708,37.85,67.85,54.00
5-April-2024,1995.00,2025.80,1993.75,2015.05,2017.184693254709067609,840453,3937,1695348927.00,798587,95.02,32.05,20.05
4-April-2024,1995.00,2014.90,1963.40,2002.45,1994.193003285300718862,61486,8168,122614951.00,34783,56.57,51.50,7.45
3-April-2024,1969.95,2003.95,1955.05,1989.25,1985.318572798892959916,63593,4205,126252364.00,24397,38.36,48.90,19.30
2-April-2024,1917.95,1976.95,1902.90,1971.85,1946.593082699963807455,44208,5814,86054987.00,10370,23.46,74.05,53.90
1-April-2024,1930.20,1963.35,1891.30,1915.40,1931.857039484581920263,114703,5318,221589798.00,55570,48.45,72.05,-14.80
28-March-2024,1879.15,1962.10,1872.45,1921.35,1921.811074742044567762,92264,9107,177313977.00,38979,42.25,89.65,42.20
27-March-2024,1870.00,1899.00,1854.75,1878.90,1871.053917802957557134,20828,1334,38970311.00,7145,34.30,44.25,8.90
26-March-2024,1879.65,1917.15,1861.00,1863.35,1880.027721698115935407,1729187,3393,3250919496.00,1698425,98.22,56.15,-16.30
22-March-2024,1869.95,1905.00,1847.75,1879.45,1879.777244287437961016,80393,6577,151120932.00,38854,48.33,57.25,9.50
21-March-2024,1854.50,1875.00,1846.00,1867.60,1858.936863616807686791,55784,2843,103698934.00,39504,70.82,29.00,13.10
20-March-2024,1844.55,1857.55,1821.95,1844.60,1840.390723756118424179,21043,1234,38727342.00,6637,31.54,35.60,0.05
19-March-2024,1855.00,1865.00,1827.50,1843.00,1848.122613605808012906,48347,2912,89351184.00,17992,37.21,37.50,-12.00
18-March-2024,1809.80,1866.30,1802.00,1856.40,1852.315654296642043240,125761,6957,232949069.00,66369,52.77,64.30,46.60
15-March-2024,1870.55,1881.50,1790.00,1801.85,1816.326493114219260467,223141,25536,405296910.00,136954,61.38,91.50,-68.70
14-March-2024,1851.25,1895.50,1843.05,1891.80,1882.563509149623250807,24154,1809,45471439.00,10035,41.55,52.45,40.55
13-March-2024,1894.05,1900.00,1845.55,1853.05,1876.259206660137120470,40840,2825,76626426.00,19749,48.36,54.45,-41.00
12-March-2024,1892.00,1898.75,1877.50,1893.50,1890.507693479585618525,52512,3099,99274340.00,24552,46.76,21.25,1.50
11-March-2024,1914.90,1914.90,1873.60,1890.60,1893.525162663048505966,64858,2604,122810255.00,28728,44.29,41.30,-24.30
7-March-2024,1932.25,1932.25,1885.00,1896.25,1908.207682232334171913,943658,23080,1800695445.00,377130,39.96,47.25,-36.00
6-March-2024,1949.70,1979.60,1922.30,1968.70,1952.203237324446560342,42010,2176,82012058.00,14656,34.89,57.30,19.00
5-March-2024,1923.50,1968.00,1923.50,1939.05,1945.989610178227490980,36863,2148,71735015.00,10363,28.11,44.50,15.55
4-March-2024,1966.00,1973.45,1918.55,1920.90,1934.687719768259602826,59722,4543,115543420.00,26217,43.90,54.90,-45.10
2-March-2024,1980.00,1980.00,1955.00,1961.05,1963.528641571194762684,3666,529,7198296.00,2133,58.18,25.00,-18.95
1-March-2024,1949.95,1982.00,1930.10,1972.65,1964.049493801435457052,95022,7890,186627911.00,38267,40.27,51.90,22.70
29-February-2024,1905.00,1950.05,1892.85,1933.80,1935.315036235191033387,54781,5348,106018493.00,11580,21.14,57.20,28.80
28-February-2024,1957.90,1957.90,1896.40,1901.00,1923.006671290333234254,60558,5632,116453438.00,35342,58.36,61.50,-56.90
27-February-2024,1925.00,1957.00,1915.35,1953.30,1932.615893337855310850,47177,11552,91175020.00,19598,41.54,41.65,28.30
26-February-2024,1944.55,1950.30,1924.95,1927.60,1935.722926829268292682,75850,4399,146824584.00,51862,68.37,25.35,-16.95
23-February-2024,1939.90,1947.85,1901.50,1930.20,1928.618764608631206886,70164,8941,135319607.00,16256,23.17,46.35,-9.70
22-February-2024,1865.60,1917.00,1851.95,1908.60,1881.902285151284007119,125856,16805,236848694.00,71752,57.01,65.05,43.00
21-February-2024,1854.20,1888.00,1846.30,1860.05,1867.130957573918485785,105454,4464,196896428.00,51708,49.03,41.70,5.85
20-February-2024,1845.55,1860.00,1820.05,1851.95,1844.364247824428804215,115372,5298,212787992.00,81194,70.38,39.95,6.40
19-February-2024,1838.20,1855.50,1820.00,1848.85,1842.590240601803020955,100498,6535,185176634.00,45142,44.92,35.50,10.65
16-February-2024,1790.00,1864.65,1776.35,1835.55,1822.104937247596644140,367715,19084,670015317.00,129782,35.29,88.30,45.55
15-February-2024,1683.10,1783.80,1666.00,1765.55,1747.617425910386254683,481444,20475,841379924.00,162771,33.81,117.80,82.45
14-February-2024,1641.80,1679.40,1625.00,1657.60,1649.630368211789692045,161972,6973,267193930.00,68891,42.53,54.40,15.80
13-February-2024,1684.75,1684.75,1623.20,1645.90,1654.362390195522810994,28232,2339,46705959.00,9977,35.34,61.55,-38.85
12-February-2024,1664.95,1674.85,1640.65,1659.95,1658.144941717008423381,47012,4050,77952710.00,25174,53.55,34.20,-5.00
9-February-2024,1694.95,1694.95,1628.10,1646.85,1649.722611932431007777,123311,10217,203428945.00,63149,51.21,66.85,-48.10
8-February-2024,1729.90,1743.10,1675.80,1687.40,1700.599716165656044381,38755,2854,65906742.00,21676,55.93,67.30,-42.50
7-February-2024,1729.20,1750.50,1716.10,1720.25,1729.600013328446236379,30011,2720,51907026.00,16048,53.47,34.40,-8.95
6-February-2024,1712.80,1729.85,1708.00,1727.60,1723.544733268209001453,41971,2427,72338896.00,18126,43.19,21.85,14.80
5-February-2024,1672.15,1712.00,1665.05,1703.10,1695.676149372351903997,189995,9544,322169990.00,112129,59.02,46.95,30.95
2-February-2024,1657.00,1686.50,1650.10,1664.25,1664.936323477737061392,199210,14646,331671965.00,134191,67.36,36.40,7.25
1-February-2024,1657.00,1702.45,1645.20,1650.70,1678.404549169832633488,285063,14195,478451036.00,153931,54.00,57.25,-6.30
31-January-2024,1619.85,1657.40,1609.25,1653.85,1643.474732679068404863,75097,3350,123420022.00,54464,72.52,48.15,34.00
30-January-2024,1640.15,1659.35,1615.10,1620.20,1635.501172736964768303,201665,8928,329823344.00,131630,65.27,44.25,-19.95
29-January-2024,1635.50,1643.90,1624.30,1639.45,1637.580015733430730761,71186,4213,116572771.00,48994,68.83,19.60,3.95
25-January-2024,1629.05,1643.00,1604.00,1634.85,1625.407830290693976210,31442,4077,51106073.00,6276,19.96,39.00,5.80
24-January-2024,1595.20,1632.65,1575.25,1627.55,1607.095115811954946479,39331,2969,63208658.00,8180,20.80,57.40,32.35
23-January-2024,1623.65,1646.65,1588.15,1593.70,1621.794068814707827706,74083,8318,120147370.00,36239,48.92,58.50,-29.95
20-January-2024,1656.20,1670.60,1616.80,1623.80,1641.959395078456226233,45758,4106,75132778.00,22246,48.62,53.80,-32.40
19-January-2024,1625.00,1660.00,1624.75,1655.60,1645.337658147950739192,142588,9694,234605406.00,27365,19.19,35.25,30.60
18-January-2024,1597.35,1623.15,1580.20,1617.15,1609.607933680761703718,90954,7285,146400280.00,29575,32.52,42.95,19.80
17-January-2024,1616.95,1616.95,1590.60,1599.20,1600.298869930502773972,219721,13464,351619268.00,168996,76.91,26.35,-17.75
16-January-2024,1636.05,1637.50,1617.00,1620.45,1628.127647278784376381,117668,8749,191578524.00,73782,62.70,20.50,-15.60
15-January-2024,1636.00,1641.10,1616.40,1636.05,1627.823195240596524082,175148,7814,285109977.00,115392,65.88,24.70,0.05
12-January-2024,1635.85,1635.85,1601.10,1622.85,1617.866126041246055602,267468,19288,432727417.00,94701,35.41,34.75,-13.00
11-January-2024,1645.75,1650.65,1625.80,1629.80,1633.008002058407307345,116595,3511,190400568.00,83332,71.47,24.85,-15.95
10-January-2024,1648.30,1648.30,1621.80,1631.25,1625.687089683470105509,272960,4133,443747548.00,239518,87.75,26.50,-17.05
9-January-2024,1625.00,1636.30,1615.25,1633.80,1633.332554693374017271,273982,15083,447503720.00,244721,89.32,21.05,8.80
8-January-2024,1642.65,1653.30,1606.10,1615.25,1626.331034759251092490,74829,8312,121696725.00,44230,59.11,47.20,-27.40
5-January-2024,1649.70,1661.40,1636.90,1642.25,1645.633586245384058229,84219,7714,138593615.00,35325,41.94,24.50,-7.45
4-January-2024,1661.75,1673.95,1638.65,1641.40,1656.586300618392180331,80208,6588,132871474.00,36150,45.07,35.30,-20.35
3-January-2024,1670.05,1676.00,1648.35,1655.45,1658.539701134707332688,73411,5179,121755058.00,35373,48.18,27.65,-14.60
2-January-2024,1705.45,1705.45,1649.40,1656.30,1665.117915787044265088,147317,13700,245300176.00,71520,48.55,56.05,-49.15
1-January-2024,1726.20,1728.00,1698.80,1703.60,1707.105981779766908239,44017,2839,75141684.00,18229,41.41,29.20,-22.60
29-December-2023,1734.35,1758.00,1715.00,1726.15,1735.386865955213704024,130531,10065,226521783.00,43214,33.11,43.00,-8.20
28-December-2023,1686.70,1739.95,1686.70,1734.60,1716.162388311117621209,54616,3571,93729925.00,22901,41.93,53.25,47.90
27-December-2023,1671.75,1691.65,1660.00,1687.25,1678.781634249944109099,35784,1794,60073522.00,18299,51.14,31.65,15.50
26-December-2023,1637.10,1668.25,1634.80,1661.70,1658.986867803527182626,68610,4543,113823089.00,40058,58.38,33.45,24.60
22-December-2023,1635.00,1652.10,1623.35,1634.80,1634.459106494038176142,97705,6998,159694827.00,21157,21.65,28.75,-0.20
21-December-2023,1621.15,1652.80,1620.50,1635.00,1635.211837644844875810,77583,6124,126864640.00,30449,39.25,32.30,13.85
20-December-2023,1702.15,1710.00,1640.15,1648.25,1671.394100065509335080,97696,7050,163288518.00,42971,43.98,69.85,-53.90
19-December-2023,1717.95,1722.55,1691.30,1699.85,1699.766369797793087996,17853,1371,30345929.00,7482,41.91,31.25,-18.10
18-December-2023,1725.75,1731.85,1698.70,1710.05,1714.689010310692485311,43741,3584,75002212.00,26762,61.18,33.15,-15.70
15-December-2023,1720.45,1738.80,1698.25,1726.55,1718.568284926388827113,179864,10445,309108566.00,58731,32.65,40.55,6.10
14-December-2023,1670.85,1709.35,1670.25,1703.95,1690.839244009184935136,50953,2537,86153332.00,19909,39.07,39.10,33.10
13-December-2023,1644.10,1670.95,1630.00,1665.15,1647.018068213475544235,25127,1425,41384623.00,7133,28.39,40.95,21.05
12-December-2023,1667.75,1669.80,1628.00,1634.15,1646.740067139761186419,23533,1571,38752734.00,9882,41.99,41.80,-33.60
11-December-2023,1672.00,1673.60,1647.15,1652.00,1657.138249703087885985,53888,4049,89299866.00,24764,45.95,26.45,-20.00
8-December-2023,1699.70,1707.45,1662.60,1668.60,1671.894588729102573275,167724,9650,280416848.00,41442,24.71,44.85,-31.10
7-December-2023,1702.45,1704.10,1681.80,1693.70,1694.992766563847250031,55437,3763,93965314.00,34274,61.83,22.30,-8.75
6-December-2023,1695.00,1710.45,1683.65,1702.45,1699.648715390371663756,40090,1842,68138917.00,18812,46.92,26.80,7.45
5-December-2023,1656.60,1708.00,1643.15,1685.10,1687.408040042451883085,69726,3162,117656213.00,27027,38.76,64.85,28.50
4-December-2023,1660.00,1674.95,1639.90,1656.70,1656.074506307435623548,113279,6441,187598464.00,57303,50.59,35.05,-3.30
1-December-2023,1657.95,1665.65,1621.65,1626.70,1638.844920705224398595,151271,8356,247909710.00,22301,14.74,44.00,-31.25
30-November-2023,1618.75,1660.00,1615.55,1647.60,1644.239962551825598502,74770,3878,122939822.00,16264,21.75,44.45,28.85
29-November-2023,1572.00,1622.05,1569.00,1618.90,1605.660187235638042344,85347,4027,137038280.00,44182,51.77,53.05,46.90
28-November-2023,1555.75,1570.95,1545.00,1565.95,1559.733418271752979090,26686,1703,41623046.00,7987,29.93,25.95,10.20
24-November-2023,1553.80,1560.00,1547.45,1552.70,1554.109623118218872507,256871,11917,399205693.00,136197,53.02,12.55,-1.10
23-November-2023,1545.15,1560.00,1535.50,1545.95,1543.388065788890366626,112785,4892,174071023.00,70023,62.09,24.50,0.80
22-November-2023,1557.55,1564.45,1535.00,1543.30,1546.109756341322033220,50029,4916,77350325.00,26028,52.03,29.45,-14.25
21-November-2023,1555.95,1570.10,1549.15,1559.95,1560.613742802303262955,104200,4735,162615952.00,77613,74.48,20.95,4.00
20-November-2023,1592.95,1592.95,1541.00,1553.85,1553.387075586537872087,114187,4216,177376610.00,84422,73.93,51.95,-39.10
17-November-2023,1578.95,1596.15,1574.75,1584.10,1587.269349681734182042,170455,10932,270557997.00,44924,26.36,21.40,5.15
16-November-2023,1545.30,1583.00,1539.15,1571.05,1563.884200065728728149,127798,2402,199861273.00,92426,72.32,43.85,25.75
15-November-2023,1548.95,1550.00,1533.80,1543.50,1541.340736027150281047,141435,5900,217999527.00,103765,73.37,16.20,-5.45
13-November-2023,1526.60,1542.75,1513.40,1540.30,1530.686620079278294149,117056,5554,179176053.00,60249,51.47,29.35,13.70
12-November-2023,1548.95,1548.95,1522.85,1526.60,1530.835641560741162334,31626,3017,48414208.00,16474,52.09,26.10,-22.35
10-November-2023,1550.25,1550.25,1516.50,1524.20,1527.339088654876302124,316982,15715,484138999.00,131577,41.51,33.75,-26.05
9-November-2023,1497.20,1558.05,1490.10,1553.15,1534.413054965184411070,85163,4726,130675219.00,28110,33.01,67.95,55.95
8-November-2023,1480.60,1489.25,1474.80,1487.25,1481.036116574289290184,39151,2633,57984045.00,14888,38.03,14.45,6.65
7-November-2023,1490.00,1496.90,1475.60,1480.55,1488.547853154074675880,204323,13297,304144563.00,175627,85.96,21.30,-9.45
6-November-2023,1475.00,1491.10,1474.00,1487.90,1479.745227724901865892,18597,1312,27518822.00,8288,44.57,17.10,12.90
3-November-2023,1481.55,1489.15,1460.35,1468.55,1470.431448341369779882,151601,11526,222918878.00,49102,32.39,28.80,-13.00
2-November-2023,1474.30,1478.10,1452.65,1470.45,1462.917418903965989167,34342,2381,50239510.00,11352,33.06,25.45,-3.85
1-November-2023,1466.15,1484.35,1450.55,1454.45,1465.476359736479240079,65270,6740,95651642.00,26690,40.89,33.80,-11.70
31-October-2023,1497.55,1497.55,1455.60,1458.70,1471.478684449967821397,45061,2982,66306301.00,18786,41.69,41.95,-38.85
30-October-2023,1502.00,1513.75,1464.00,1497.55,1483.419445869676757311,38980,2725,57823690.00,10716,27.49,49.75,-4.45
27-October-2023,1509.90,1534.00,1507.55,1510.00,1519.885231331103246553,61881,5177,94052018.00,9384,15.16,26.45,0.10
26-October-2023,1552.35,1556.45,1500.00,1504.85,1509.116132339603296659,177513,4124,267887732.00,138229,77.87,56.45,-47.50
25-October-2023,1572.00,1576.00,1546.50,1568.60,1564.618066445425039203,27421,2147,42903392.00,14669,53.50,29.50,-3.40
23-October-2023,1550.00,1574.65,1548.00,1563.65,1565.511669938006490856,51457,3847,80556534.00,35673,69.33,26.65,13.65
20-October-2023,1555.90,1574.05,1545.95,1558.25,1560.505865308220778613,21397,2074,33390144.00,3978,18.59,28.10,2.35
19-October-2023,1551.45,1578.80,1551.45,1569.25,1572.698131815176340061,267693,2266,421000281.00,252768,94.42,27.35,17.80
18-October-2023,1570.20,1580.00,1561.70,1574.95,1572.671958742036606330,9889,941,15552153.00,3691,37.32,18.30,4.75
17-October-2023,1577.95,1583.95,1569.20,1575.75,1578.102402329531667071,12363,1127,19510080.00,5624,45.49,14.75,-2.20
16-October-2023,1567.95,1577.90,1558.20,1574.15,1567.508872763847977584,13919,1289,21818156.00,6597,47.40,19.70,6.20
13-October-2023,1565.00,1574.00,1550.30,1561.75,1562.822681257304172294,65887,6529,102969698.00,31544,47.88,23.70,-3.25
12-October-2023,1558.50,1570.00,1556.00,1567.10,1563.595435785384802136,20595,1329,32202248.00,9214,44.74,14.00,8.60
11-October-2023,1541.05,1558.80,1541.05,1556.15,1552.491619439510826091,590056,3897,916056995.00,578773,98.09,17.75,15.10
10-October-2023,1515.60,1543.30,1515.60,1538.15,1534.573916643665470604,36230,2652,55597613.00,17446,48.15,27.70,22.55
9-October-2023,1546.75,1546.75,1514.10,1515.35,1528.929290194485808402,22161,2209,33882602.00,11417,51.52,32.65,-31.40
6-October-2023,1541.00,1553.95,1540.50,1547.20,1548.259983244903658196,57296,5085,88709104.00,15209,26.54,13.45,6.20
5-October-2023,1529.00,1549.90,1513.75,1540.85,1529.638910739900976354,43222,3392,66114053.00,15909,36.81,36.15,11.85
4-October-2023,1535.95,1535.95,1502.50,1522.80,1512.062772353109929620,477551,2716,722087089.00,451248,94.49,33.45,-13.15
